"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:24:34.6420363 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Policies\Microsoft\Control Panel\Desktop","NAME NOT FOUND","Desired Access: Read"
"12:24:34.6420583 PM","explorer.exe","1568","RegOpenKey","HKCU\Control Panel\Desktop","SUCCESS","Desired Access: Read"
"12:24:34.6420690 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\MultiUILanguageId","NAME NOT FOUND","Length: 256"
"12:24:34.6420846 PM","explorer.exe","1568","RegCloseKey","HKCU\Control Panel\Desktop","SUCCESS",""
"12:24:34.6420927 PM","explorer.exe","1568","RegCloseKey","HKCU","SUCCESS",""
"12:24:34.6421039 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Discardable\PostSetup\ShellNew","SUCCESS",""
"12:24:34.6425327 PM","winlogon.exe","616","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"12:24:34.6425469 PM","winlogon.exe","616","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\MenuPopup\.Current","SUCCESS","Desired Access: Read"
"12:24:34.6425796 PM","winlogon.exe","616","RegQueryValue","HKCU\AppEvents\Schemes\Apps\.Default\MenuPopup\.Current\(Default)","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:24:34.6426090 PM","winlogon.exe","616","RegCloseKey","HKCU\AppEvents\Schemes\Apps\.Default\MenuPopup\.Current","SUCCESS",""
"12:24:34.6426190 PM","winlogon.exe","616","RegCloseKey","HKCU","SUCCESS",""
"12:24:34.6426335 PM","winlogon.exe","616","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"12:24:34.6426444 PM","winlogon.exe","616","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\MenuPopup\.Current\Active","NAME NOT FOUND","Desired Access: Read"
"12:24:34.6426679 PM","winlogon.exe","616","RegQueryValue","HKCU\(Default)","NAME NOT FOUND","Length: 536"
"12:24:34.6426816 PM","winlogon.exe","616","RegCloseKey","HKCU","SUCCESS",""
"12:24:34.6426872 PM","winlogon.exe","616","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion","SUCCESS","Desired Access: Read"
"12:24:34.6427126 PM","winlogon.exe","616","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Software\Microsoft\Windows\CurrentVersion","NAME NOT FOUND","Desired Access: Read"
"12:24:34.6427403 PM","winlogon.exe","616","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\MediaPath","SUCCESS","Type: REG_SZ, Length: 34, Data: C:\WINDOWS\Media"
"12:24:34.6427685 PM","winlogon.exe","616","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion","SUCCESS",""
"12:24:36.0587308 PM","winlogon.exe","616","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"12:24:36.0587487 PM","winlogon.exe","616","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\MenuCommand\.Current","SUCCESS","Desired Access: Read"
"12:24:36.0587638 PM","winlogon.exe","616","RegQueryValue","HKCU\AppEvents\Schemes\Apps\.Default\MenuCommand\.Current\(Default)","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:24:36.0587817 PM","winlogon.exe","616","RegCloseKey","HKCU\AppEvents\Schemes\Apps\.Default\MenuCommand\.Current","SUCCESS",""
"12:24:36.0587917 PM","winlogon.exe","616","RegCloseKey","HKCU","SUCCESS",""
"12:24:36.0588063 PM","winlogon.exe","616","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"12:24:36.0588172 PM","winlogon.exe","616","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\MenuCommand\.Current\Active","NAME NOT FOUND","Desired Access: Read"
"12:24:36.0588281 PM","winlogon.exe","616","RegQueryValue","HKCU\(Default)","NAME NOT FOUND","Length: 536"
"12:24:36.0588415 PM","winlogon.exe","616","RegCloseKey","HKCU","SUCCESS",""
"12:24:36.0588473 PM","winlogon.exe","616","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion","SUCCESS","Desired Access: Read"
"12:24:36.0588613 PM","winlogon.exe","616","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Software\Microsoft\Windows\CurrentVersion","NAME NOT FOUND","Desired Access: Read"
"12:24:36.0588719 PM","winlogon.exe","616","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\MediaPath","SUCCESS","Type: REG_SZ, Length: 34, Data: C:\WINDOWS\Media"
"12:24:36.0588870 PM","winlogon.exe","616","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion","SUCCESS",""
"12:24:36.0589256 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced","SUCCESS","Desired Access: Query Value"
"12:24:36.0589926 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ClassicViewState","NAME NOT FOUND","Length: 144"
"12:24:36.0590219 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced","SUCCESS",""
"12:24:36.0590295 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Desired Access: Maximum Allowed"
"12:24:36.0590404 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\ShellState","SUCCESS","Type: REG_BINARY, Length: 36, Data: 24 00 00 00 30 28 00 00 00 00 00 00 00 00 00 00"
"12:24:36.0590544 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"12:24:36.0590611 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\System","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0590946 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced","SUCCESS","Desired Access: Maximum Allowed"
"12:24:36.0591058 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\Hidden","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"12:24:36.0591150 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowCompColor","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:24:36.0591234 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\HideFileExt","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:24:36.0591320 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\DontPrettyPath","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0591407 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowInfoTip","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:24:36.0591493 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\HideIcons","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0591580 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\MapNetDrvBtn","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0591672 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\WebView","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:24:36.0591759 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\Filter","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0591843 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowSuperHidden","NAME NOT FOUND","Length: 144"
"12:24:36.0591935 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\SeparateProcess","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0592021 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\NoNetCrawling","NAME NOT FOUND","Length: 144"
"12:24:36.0592158 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced","SUCCESS",""
"12:24:36.0592331 PM","explorer.exe","1568","RegOpenKey","HKCU\Control Panel\Desktop","SUCCESS","Desired Access: Query Value"
"12:24:36.0592446 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\Wallpaper","SUCCESS","Type: REG_SZ, Length: 70, Data: C:\WINDOWS\web\wallpaper\Bliss.bmp"
"12:24:36.0592569 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\Pattern","SUCCESS","Type: REG_SZ, Length: 14, Data: (None)"
"12:24:36.0592661 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\PaintDesktopVersion","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0592759 PM","explorer.exe","1568","RegOpenKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\Root\Certificates\2BD63D28D7BCD0E251195AEB519243C13142EBC3","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0592935 PM","explorer.exe","1568","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates\2BD63D28D7BCD0E251195AEB519243C13142EBC3","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0593108 PM","explorer.exe","1568","RegOpenKey","HKCU\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates\2BD63D28D7BCD0E251195AEB519243C13142EBC3","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0593259 PM","explorer.exe","1568","RegCloseKey","HKCU\Control Panel\Desktop","SUCCESS",""
"12:24:36.0593373 PM","explorer.exe","1568","RegOpenKey","HKCU\Control Panel\Desktop","SUCCESS","Desired Access: Query Value"
"12:24:36.0593471 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\Wallpaper","SUCCESS","Type: REG_SZ, Length: 70, Data: C:\WINDOWS\web\wallpaper\Bliss.bmp"
"12:24:36.0593561 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\Pattern","SUCCESS","Type: REG_SZ, Length: 14, Data: (None)"
"12:24:36.0593647 PM","explorer.exe","1568","RegQueryValue","HKCU\Control Panel\Desktop\PaintDesktopVersion","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:24:36.0593731 PM","explorer.exe","1568","RegOpenKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\Root\Certificates\2BD63D28D7BCD0E251195AEB519243C13142EBC3","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0593823 PM","explorer.exe","1568","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates\2BD63D28D7BCD0E251195AEB519243C13142EBC3","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0593913 PM","explorer.exe","1568","RegOpenKey","HKCU\SOFTWARE\Policies\Microsoft\SystemCertificates\Root\Certificates\2BD63D28D7BCD0E251195AEB519243C13142EBC3","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0594050 PM","explorer.exe","1568","RegCloseKey","HKCU\Control Panel\Desktop","SUCCESS",""
"12:24:36.0595491 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\Bags\25\Shell","SUCCESS",""
"12:24:36.0595645 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\Shell","SUCCESS","Desired Access: Maximum Allowed"
"12:24:36.0595804 PM","explorer.exe","1568","RegOpenKey","HKLM\Software\Microsoft\COM3","SUCCESS","Desired Access: Read"
"12:24:36.0595918 PM","explorer.exe","1568","RegQueryValue","HKLM\SOFTWARE\Microsoft\COM3\REGDBVersion","SUCCESS","Type: REG_BINARY, Length: 8, Data: 08 00 00 00 00 00 00 00"
"12:24:36.0596111 PM","explorer.exe","1568","RegCloseKey","HKLM\SOFTWARE\Microsoft\COM3","SUCCESS",""
"12:24:36.0596248 PM","explorer.exe","1568","RegOpenKey","HKLM\Software\Microsoft\COM3","SUCCESS","Desired Access: Read"
"12:24:36.0596346 PM","explorer.exe","1568","RegQueryValue","HKLM\SOFTWARE\Microsoft\COM3\REGDBVersion","SUCCESS","Type: REG_BINARY, Length: 8, Data: 08 00 00 00 00 00 00 00"
"12:24:36.0596474 PM","explorer.exe","1568","RegCloseKey","HKLM\SOFTWARE\Microsoft\COM3","SUCCESS",""
"12:24:36.0596567 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:24:36.0596662 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42AEDC87-2188-41FD-B9A3-0C966FEABEC1}","NAME NOT FOUND","Desired Access: Read"
"12:24:36.0596751 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42AEDC87-2188-41FD-B9A3-0C966FEABEC1}","SUCCESS","Desired Access: Read"
"12:24:36.0596877 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0597028 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0597128 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"12:24:36.0597220 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:24:36.0597307 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes","SUCCESS","Desired Access: Read"
"12:24:36.0597452 PM","explorer.exe","1568","RegCloseKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS",""
"12:24:36.0597497 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:24:36.0597581 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42AEDC87-2188-41FD-B9A3-0C966FEABEC1}","NAME NOT FOUND","Desired Access: Read"
"12:24:36.0597659 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42AEDC87-2188-41FD-B9A3-0C966FEABEC1}","SUCCESS","Desired Access: Read"
"12:24:36.0597760 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0597896 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0597997 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocServer32","SUCCESS","Desired Access: Maximum Allowed"
"12:24:36.0598100 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32","SUCCESS","Query: Name"
"12:24:36.0598240 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0598335 PM","explorer.exe","1568","RegQueryValue","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32\InprocServer32","NAME NOT FOUND","Length: 144"
"12:24:36.0598469 PM","explorer.exe","1568","RegCloseKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32","SUCCESS",""
"12:24:36.0598514 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0598651 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocServerX86","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0598751 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocServerX86","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0598841 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0598972 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\LocalServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0599067 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\LocalServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0599154 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0599288 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0599380 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocServer32","SUCCESS","Desired Access: Maximum Allowed"
"12:24:36.0599478 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32","SUCCESS","Query: Name"
"12:24:36.0599614 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0599709 PM","explorer.exe","1568","RegQueryValue","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\shdocvw.dll"
"12:24:36.0599844 PM","explorer.exe","1568","RegCloseKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InProcServer32","SUCCESS",""
"12:24:36.0599916 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0600059 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocHandler32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0600159 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocHandler32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0600243 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0600377 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocHandlerX86","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0600469 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\InprocHandlerX86","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0600559 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0600690 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\LocalServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0600779 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\LocalServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0600866 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0601000 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\LocalServer","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0601092 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\LocalServer","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0601179 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:24:36.0601260 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42AEDC87-2188-41FD-B9A3-0C966FEABEC1}","NAME NOT FOUND","Desired Access: Read"
"12:24:36.0601338 PM","explorer.exe","1568","RegOpenKey","HKCR\CLSID\{42AEDC87-2188-41FD-B9A3-0C966FEABEC1}","SUCCESS","Desired Access: Read"
"12:24:36.0601439 PM","explorer.exe","1568","RegQueryKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS","Query: Name"
"12:24:36.0601573 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:24:36.0601665 PM","explorer.exe","1568","RegQueryValue","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}\AppID","NAME NOT FOUND","Length: 144"
"12:24:36.0601796 PM","explorer.exe","1568","RegCloseKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS",""
"12:24:36.0601886 PM","explorer.exe","1568","RegCloseKey","HKCR\CLSID\{42aedc87-2188-41fd-b9a3-0c966feabec1}","SUCCESS",""
"12:24:36.0601981 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\Shell\BagMRU Size","SUCCESS","Type: REG_DWORD, Length: 4, Data: 5000"
"12:24:36.0602070 PM","explorer.exe","1568","RegCreateKey","HKCU\Software\Microsoft\Windows\Shell\BagMRU","SUCCESS","Desired Access: Maximum Allowed"
"12:24:36.0602274 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\Shell\BagMRU\MRUListEx","SUCCESS","Type: REG_BINARY, Length: 8, Data: 00 00 00 00 FF FF FF FF"
"12:24:36.0602383 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\Shell\BagMRU\NodeSlots","SUCCESS","Type: REG_BINARY, Length: 2, Data: 02 02"
