"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:27:15.0452422 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\Path2","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0452545 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\Path3","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0452668 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\Path4","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0452788 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Special Paths","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0452928 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\Directory","SUCCESS","Type: REG_SZ, Length: 184, Data: C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5"
"12:27:15.0453034 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\Paths","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"12:27:15.0453126 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path1\CachePath","SUCCESS","Type: REG_SZ, Length: 198, Data: C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Cache1"
"12:27:15.0453227 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path2\CachePath","SUCCESS","Type: REG_SZ, Length: 198, Data: C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Cache2"
"12:27:15.0453325 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path3\CachePath","SUCCESS","Type: REG_SZ, Length: 198, Data: C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Cache3"
"12:27:15.0453420 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path4\CachePath","SUCCESS","Type: REG_SZ, Length: 198, Data: C:\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Cache4"
"12:27:15.0453512 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path1\CacheLimit","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1040271"
"12:27:15.0453626 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path2\CacheLimit","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1040271"
"12:27:15.0453710 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path3\CacheLimit","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1040271"
"12:27:15.0453794 PM","svchost.exe","1456","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path4\CacheLimit","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1040271"
"12:27:15.0453934 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path4","SUCCESS",""
"12:27:15.0454026 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path3","SUCCESS",""
"12:27:15.0454115 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path2","SUCCESS",""
"12:27:15.0454205 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths\path1","SUCCESS",""
"12:27:15.0458247 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Paths","SUCCESS",""
"12:27:15.0458362 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache\Special Paths","SUCCESS",""
"12:27:15.0458468 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Cache","SUCCESS",""
"12:27:15.0458546 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0458702 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies\PerUserItem","NAME NOT FOUND","Length: 144"
"12:27:15.0458806 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0458931 PM","svchost.exe","1456","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies\PerUserItem","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:15.0459068 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies","SUCCESS",""
"12:27:15.0459174 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies","SUCCESS",""
"12:27:15.0459281 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Content","SUCCESS",""
"12:27:15.0459348 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0459468 PM","svchost.exe","1456","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0459733 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Cookies","SUCCESS","Type: REG_EXPAND_SZ, Length: 44, Data: %USERPROFILE%\Cookies"
"12:27:15.0459904 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"12:27:15.0460306 PM","svchost.exe","1456","QueryOpen","C:\Documents and Settings\Administrator\Cookies","SUCCESS","CreationTime: 6/27/2009 11:55:28 AM, LastAccessTime: 12/21/2018 11:41:01 AM, LastWriteTime: 12/21/2018 11:41:01 AM, ChangeTime: 12/21/2018 11:59:18 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: SD"
"12:27:15.0460395 PM","svchost.exe","1456","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0460518 PM","svchost.exe","1456","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Cookies","SUCCESS","Type: REG_SZ, Length: 96, Data: C:\Documents and Settings\Administrator\Cookies"
"12:27:15.0460666 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"12:27:15.0460968 PM","svchost.exe","1456","QueryOpen","C:\Documents and Settings\Administrator\Cookies","SUCCESS","CreationTime: 6/27/2009 11:55:28 AM, LastAccessTime: 12/21/2018 11:41:01 AM, LastWriteTime: 12/21/2018 11:41:01 AM, ChangeTime: 12/21/2018 11:59:18 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: SD"
"12:27:15.0461052 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies\CachePrefix","SUCCESS","Type: REG_SZ, Length: 16, Data: Cookie:"
"12:27:15.0461150 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies\CachePrefix","SUCCESS","Type: REG_SZ, Length: 16, Data: Cookie:"
"12:27:15.0461242 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies\CacheLimit","SUCCESS","Type: REG_DWORD, Length: 4, Data: 8192"
"12:27:15.0461345 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0461485 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History\PerUserItem","NAME NOT FOUND","Length: 144"
"12:27:15.0461585 PM","svchost.exe","1456","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0461711 PM","svchost.exe","1456","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History\PerUserItem","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:27:15.0461851 PM","svchost.exe","1456","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History","SUCCESS",""
"12:27:15.0461949 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History","SUCCESS",""
"12:27:15.0462052 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Cookies","SUCCESS",""
"12:27:15.0462111 PM","svchost.exe","1456","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\History","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:27:15.0462222 PM","svchost.exe","1456","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0462334 PM","svchost.exe","1456","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\History","SUCCESS","Type: REG_EXPAND_SZ, Length: 74, Data: %USERPROFILE%\Local Settings\History"
"12:27:15.0462491 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"12:27:15.0462795 PM","svchost.exe","1456","QueryOpen","C:\Documents and Settings\Administrator\Local Settings\History","SUCCESS","CreationTime: 6/27/2009 11:55:28 AM, LastAccessTime: 12/21/2018 11:40:45 AM, LastWriteTime: 10/1/2018 3:05:29 PM, ChangeTime: 12/21/2018 11:59:18 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: SD"
"12:27:15.0462882 PM","svchost.exe","1456","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0462996 PM","svchost.exe","1456","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\History","SUCCESS","Type: REG_SZ, Length: 126, Data: C:\Documents and Settings\Administrator\Local Settings\History"
"12:27:15.0463153 PM","svchost.exe","1456","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"12:27:15.0463644 PM","svchost.exe","1456","QueryOpen","C:\Documents and Settings\Administrator\Local Settings\History","SUCCESS","CreationTime: 6/27/2009 11:55:28 AM, LastAccessTime: 12/21/2018 11:40:45 AM, LastWriteTime: 10/1/2018 3:05:29 PM, ChangeTime: 12/21/2018 11:59:18 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: SD"
"12:27:15.0463968 PM","svchost.exe","1456","QueryOpen","C:\Documents and Settings\Administrator\Local Settings\History","SUCCESS","CreationTime: 6/27/2009 11:55:28 AM, LastAccessTime: 12/21/2018 11:40:45 AM, LastWriteTime: 10/1/2018 3:05:29 PM, ChangeTime: 12/21/2018 11:59:18 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: SD"
"12:27:15.0464256 PM","svchost.exe","1456","CreateFile","C:\Documents and Settings\Administrator\Local Settings\History","SUCCESS","Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:27:15.0464457 PM","svchost.exe","1456","SetBasicInformationFile","C:\Documents and Settings\Administrator\Local Settings\History","SUCCESS","CreationTime: 0, LastAccessTime: 0, LastWriteTime: 0, ChangeTime: 0, FileAttributes: SN"
"12:27:15.0464622 PM","svchost.exe","1456","ReadFile","C:\$Mft","SUCCESS","Offset: 10,391,552, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:15.0620645 PM","wscntfy.exe","528","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 30,093,312, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:15.0622067 PM","svchost.exe","1052","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 41,066,496, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:15.0629037 PM","vssadmin.exe","2076","ReadFile","C:\WINDOWS\system32\vssapi.dll","SUCCESS","Offset: 271,360, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:15.0711712 PM","System","4","QueryNameInformationFile","C:\$Mft","SUCCESS","Name: \$Mft"
"12:27:15.0711916 PM","wscntfy.exe","528","ReadFile","C:\pagefile.sys","SUCCESS","Offset: 11,825,152, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:15.0713835 PM","svchost.exe","1052","RegOpenKey","HKLM\Software\Microsoft\COM3","SUCCESS","Desired Access: Read"
"12:27:15.0714050 PM","svchost.exe","1052","RegQueryValue","HKLM\SOFTWARE\Microsoft\COM3\REGDBVersion","SUCCESS","Type: REG_BINARY, Length: 8, Data: 08 00 00 00 00 00 00 00"
"12:27:15.0714243 PM","svchost.exe","1052","RegCloseKey","HKLM\SOFTWARE\Microsoft\COM3","SUCCESS",""
"12:27:15.0714405 PM","svchost.exe","1052","RegOpenKey","HKLM\Software\Microsoft\COM3","SUCCESS","Desired Access: Read"
"12:27:15.0714509 PM","svchost.exe","1052","RegQueryValue","HKLM\SOFTWARE\Microsoft\COM3\REGDBVersion","SUCCESS","Type: REG_BINARY, Length: 8, Data: 08 00 00 00 00 00 00 00"
"12:27:15.0714766 PM","svchost.exe","1052","RegCloseKey","HKLM\SOFTWARE\Microsoft\COM3","SUCCESS",""
"12:27:15.0714861 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS","Desired Access: Read"
"12:27:15.0715092 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"12:27:15.0715190 PM","svchost.exe","1052","RegOpenKey","HKCR","SUCCESS","Desired Access: Read"
"12:27:15.0715338 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS",""
"12:27:15.0715383 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS","Desired Access: Read"
"12:27:15.0715484 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0715632 PM","svchost.exe","1052","RegQueryValue","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32\InprocServer32","NAME NOT FOUND","Length: 144"
"12:27:15.0715771 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32","SUCCESS",""
"12:27:15.0715819 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServerX86","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:27:15.0715908 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\LocalServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:27:15.0715995 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0716095 PM","svchost.exe","1052","RegQueryValue","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32\(Default)","SUCCESS","Type: REG_SZ, Length: 60, Data: C:\WINDOWS\system32\wuapi.dll"
"12:27:15.0716227 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32","SUCCESS",""
"12:27:15.0716283 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocHandler32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:27:15.0716375 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocHandlerX86","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:27:15.0716461 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\LocalServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:27:15.0716540 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\LocalServer","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:27:15.0716799 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS","Desired Access: Read"
"12:27:15.0716906 PM","svchost.exe","1052","RegQueryValue","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\AppID","SUCCESS","Type: REG_SZ, Length: 78, Data: {B366DEBE-645B-43A5-B865-DDD82C345492}"
"12:27:15.0717207 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS",""
"12:27:15.0717255 PM","svchost.exe","1052","RegOpenKey","HKCR\AppID\{B366DEBE-645B-43A5-B865-DDD82C345492}","SUCCESS","Desired Access: Read"
"12:27:15.0717774 PM","svchost.exe","1052","RegQueryValue","HKCR\AppID\{B366DEBE-645B-43A5-B865-DDD82C345492}\DllSurrogate","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:27:15.0718023 PM","svchost.exe","1052","RegQueryValue","HKCR\AppID\{B366DEBE-645B-43A5-B865-DDD82C345492}\DllSurrogate","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:27:15.0718283 PM","svchost.exe","1052","RegCloseKey","HKCR\AppID\{B366DEBE-645B-43A5-B865-DDD82C345492}","SUCCESS",""
"12:27:15.0720479 PM","svchost.exe","1456","CloseFile","C:\Documents and Settings\Administrator\Local Settings\History","SUCCESS",""
"12:27:15.0720562 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS",""
"12:27:15.0720931 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS","Desired Access: Read"
"12:27:15.0721037 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32","SUCCESS","Desired Access: Maximum Allowed"
"12:27:15.0721163 PM","svchost.exe","1052","RegQueryValue","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32\ThreadingModel","SUCCESS","Type: REG_SZ, Length: 10, Data: Both"
"12:27:15.0721308 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\InprocServer32","SUCCESS",""
"12:27:15.0721398 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS",""
"12:27:15.0721468 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS","Desired Access: Read"
"12:27:15.0721565 PM","svchost.exe","1052","RegOpenKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"12:27:15.0721697 PM","svchost.exe","1052","RegCloseKey","HKCR\CLSID\{BFE18E9C-6D87-4450-B37C-E02F0B373803}","SUCCESS",""
"12:27:15.0722468 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\wuapi.dll","SUCCESS","CreationTime: 6/27/2009 11:48:37 AM, LastAccessTime: 12/21/2018 12:02:50 PM, LastWriteTime: 10/16/2008 5:12:20 AM, ChangeTime: 7/13/2009 8:50:18 AM, AllocationSize: 565,248, EndOfFile: 561,688, FileAttributes: A"
"12:27:15.0723228 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\wuapi.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
