"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"3:40:22.1264483 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.1264572 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS",""
"3:40:22.2353796 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:22.2354221 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:22.2354516 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Desired Access: All Access"
"3:40:22.2354743 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:22.2354876 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\Default","NAME NOT FOUND","Length: 44"
"3:40:22.2354969 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Index: 0, Name: ##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}"
"3:40:22.2355140 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Desired Access: Read"
"3:40:22.2355320 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Index: 0, Name: #"
"3:40:22.2355421 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}\#","SUCCESS","Desired Access: Read"
"3:40:22.2355675 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:22.2355816 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}\#","SUCCESS",""
"3:40:22.2355892 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.2355983 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS",""
"3:40:22.2356049 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.2356137 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS",""
"3:40:22.2667122 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:22.2667252 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:22.2667337 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS","Desired Access: All Access"
"3:40:22.2667403 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:22.2667441 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\Default","NAME NOT FOUND","Length: 44"
"3:40:22.2667462 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS","Index: 0, Name: ##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}"
"3:40:22.2667511 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS","Desired Access: Read"
"3:40:22.2667558 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS","Index: 0, Name: #"
"3:40:22.2667584 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}\#","SUCCESS","Desired Access: Read"
"3:40:22.2667620 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:22.2667653 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}\#","SUCCESS",""
"3:40:22.2667672 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.2667694 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}\##?#VMBUS#{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#5&296c0f0e&0&{2450ee40-33bf-4fbd-892e-9fb06e9214cf}#{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS",""
"3:40:22.2667709 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.2667727 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{35fa2e29-ea23-4236-96ae-3a6ebacba440}","SUCCESS",""
"3:40:22.2668519 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:22.2668564 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:22.2668603 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Desired Access: All Access"
"3:40:22.2668642 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:22.2668662 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\Default","NAME NOT FOUND","Length: 44"
"3:40:22.2668679 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Index: 0, Name: ##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}"
"3:40:22.2668759 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Desired Access: Read"
"3:40:22.2668802 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS","Index: 0, Name: #"
"3:40:22.2668823 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\#","SUCCESS","Desired Access: Read"
"3:40:22.2668852 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:22.2668878 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\#","SUCCESS",""
"3:40:22.2668893 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.2668913 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}\##?#VMBUS#{242ff919-07db-4180-9c2e-b86cb68c8c55}#5&296c0f0e&0&{242ff919-07db-4180-9c2e-b86cb68c8c55}#{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS",""
"3:40:22.2668926 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:22.2668944 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{a9a0f4e7-5a45-4d96-b827-8a841e8c03e6}","SUCCESS",""
"3:40:22.5796478 PM","System","4","UDP Send","IE8WIN7.ttu.edu:netbios-dgm -> 10.0.2.255:netbios-dgm","SUCCESS","Length: 208, seqnum: 0, connid: 0"
"3:40:22.5797352 PM","System","4","UDP Receive","10.0.2.255:netbios-dgm -> IE8WIN7.ttu.edu:netbios-dgm","SUCCESS","Length: 208, seqnum: 0, connid: 0"
"3:40:23.0172026 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:23.0172382 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:23.0172658 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}","SUCCESS","Desired Access: All Access"
"3:40:23.0172858 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:23.0172977 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\Default","NAME NOT FOUND","Length: 44"
"3:40:23.0173059 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}","SUCCESS","Index: 0, Name: ##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}"
"3:40:23.0173351 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}","SUCCESS","Desired Access: Read"
"3:40:23.0173517 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}","SUCCESS","Index: 0, Name: #"
"3:40:23.0173606 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}\#","SUCCESS","Desired Access: Read"
"3:40:23.0173730 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:23.0173844 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}\#","SUCCESS",""
"3:40:23.0173924 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:23.0174007 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}\##?#VMBUS#{2dd1ce17-079e-403c-b352-a1921ee207ee}#5&296c0f0e&0&{2dd1ce17-079e-403c-b352-a1921ee207ee}#{9527e630-d0ae-497b-adce-e80ab0175caf}","SUCCESS",""
"3:40:23.0174064 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:23.0174141 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{9527e630-d0ae-497b-adce-e80ab0175caf}","SUCCESS",""
"3:40:23.1267652 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:23.1268047 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:23.1268336 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS","Desired Access: All Access"
"3:40:23.1268555 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:23.1268687 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\Default","NAME NOT FOUND","Length: 44"
"3:40:23.1268777 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS","Index: 0, Name: ##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}"
"3:40:23.1268960 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS","Desired Access: Read"
"3:40:23.1269142 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS","Index: 0, Name: #"
"3:40:23.1269245 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}\#","SUCCESS","Desired Access: Read"
"3:40:23.1269378 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:23.1269497 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}\#","SUCCESS",""
"3:40:23.1269579 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:23.1269678 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}\##?#VMBUS#{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#5&296c0f0e&0&{fd149e91-82e0-4a7d-afa6-2a4166cbd7c0}#{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS",""
"3:40:23.1269745 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}","NO MORE ENTRIES","Index: 1, Length: 512"
"3:40:23.1269830 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{57164f39-9115-4e78-ab55-382f3bd5422d}","SUCCESS",""
"3:40:23.2358847 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"3:40:23.2359264 PM","svchost.exe","564","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"3:40:23.2359560 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Desired Access: All Access"
"3:40:23.2359777 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"3:40:23.2359907 PM","svchost.exe","564","RegQueryValue","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\Default","NAME NOT FOUND","Length: 44"
"3:40:23.2360000 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Index: 0, Name: ##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}"
"3:40:23.2360176 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Desired Access: Read"
"3:40:23.2360366 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","SUCCESS","Index: 0, Name: #"
"3:40:23.2360466 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}\#","SUCCESS","Desired Access: Read"
"3:40:23.2360595 PM","svchost.exe","564","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}\#\Control","NAME NOT FOUND","Desired Access: Read"
"3:40:23.2360735 PM","svchost.exe","564","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}\#","SUCCESS",""
"3:40:23.2360810 PM","svchost.exe","564","RegEnumKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{0e0b6031-5213-4934-818b-38d90ced39db}\##?#VMBUS#{b6650ff7-33bc-4840-8048-e0676786f393}#5&296c0f0e&0&{b6650ff7-33bc-4840-8048-e0676786f393}#{0e0b6031-5213-4934-818b-38d90ced39db}","NO MORE ENTRIES","Index: 1, Length: 512"
