"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:30:45.7112705 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin","SUCCESS",""
"2:30:45.7112795 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin","SUCCESS",""
"2:30:45.7113468 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin\SuperLANadmin.lnk","NAME NOT FOUND",""
"2:30:45.7114010 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7114652 PM","Explorer.EXE","1504","NotifyChangeDirectory","C:\Documents and Settings\MalViz\Start Menu","SUCCESS","Filter: FILE_NOTIFY_CHANGE_FILE_NAME, FILE_NOTIFY_CHANGE_DIR_NAME"
"2:30:45.7115666 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryBasicInformationFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","CreationTime: 2/11/2019 2:30:45 PM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 5/10/2006 10:58:34 PM, ChangeTime: 2/11/2019 2:30:45 PM, FileAttributes: A"
"2:30:45.7115795 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","SetBasicInformationFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","CreationTime: 0, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"2:30:45.7117209 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","Offset: 0, Length: 64"
"2:30:45.7117343 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","Offset: 256, Length: 64"
"2:30:45.7117435 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","Offset: 328, Length: 4"
"2:30:45.7117516 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS","Offset: 348, Length: 4"
"2:30:45.7117664 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS",""
"2:30:45.7117753 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Program Files\SuperLANadmin\SuperLANadmin\SuperLANadmin.exe","SUCCESS",""
"2:30:45.7118441 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin\SuperLANadmin.lnk","NAME NOT FOUND",""
"2:30:45.7119086 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin\SuperLANadmin.lnk","SUCCESS","Desired Access: Generic Read/Write, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: 0, OpenResult: Created"
"2:30:45.7120078 PM","Explorer.EXE","1504","NotifyChangeDirectory","C:\Documents and Settings\MalViz\Start Menu","NOTIFY ENUM DIR","Filter: FILE_NOTIFY_CHANGE_FILE_NAME, FILE_NOTIFY_CHANGE_DIR_NAME"
"2:30:45.7120209 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7120734 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin","SUCCESS",""
"2:30:45.7120759 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\Programs\SuperLANadmin","SUCCESS",""
"2:30:45.7122187 PM","svchost.exe","984","NotifyChangeDirectory","C:\$Extend\$ObjId","SUCCESS","Filter: FILE_NOTIFY_CHANGE_FILE_NAME"
"2:30:45.7123257 PM","Explorer.EXE","1504","NotifyChangeDirectory","C:\Documents and Settings\MalViz\Start Menu","NOTIFY ENUM DIR","Filter: FILE_NOTIFY_CHANGE_FILE_NAME, FILE_NOTIFY_CHANGE_DIR_NAME"
"2:30:45.7124458 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"2:30:45.7124609 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions","NAME NOT FOUND","Desired Access: Enumerate Sub Keys"
"2:30:45.7124743 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS","Desired Access: Enumerate Sub Keys"
"2:30:45.7124961 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS","Query: Name"
"2:30:45.7125176 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions","NAME NOT FOUND","Desired Access: Maximum Allowed"
"2:30:45.7125327 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegEnumKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS","Index: 0, Name: {fbeb8a05-beee-4442-804e-409d6c4515e9}"
"2:30:45.7125458 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"2:30:45.7125578 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","NAME NOT FOUND","Desired Access: Query Value"
"2:30:45.7125693 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","SUCCESS","Desired Access: Query Value"
"2:30:45.7125863 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryKey","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","SUCCESS","Query: Name"
"2:30:45.7126059 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Classes\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"2:30:45.7126201 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryValue","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}\DriveMask","SUCCESS","Type: REG_DWORD, Length: 4, Data: 32"
"2:30:45.7126433 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCR\Drive\shellex\FolderExtensions\{fbeb8a05-beee-4442-804e-409d6c4515e9}","SUCCESS",""
"2:30:45.7126517 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegEnumKey","HKCR\Drive\shellex\FolderExtensions","NO MORE ENTRIES","Index: 1, Length: 288"
"2:30:45.7126687 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCR\Drive\shellex\FolderExtensions","SUCCESS",""
"2:30:45.7132817 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCreateKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.7133060 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Common AppData","SUCCESS","Type: REG_EXPAND_SZ, Length: 70, Data: %ALLUSERSPROFILE%\Application Data"
"2:30:45.7133306 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"2:30:45.7133686 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\All Users\Application Data","SUCCESS","CreationTime: 2/11/2019 5:29:35 AM, LastAccessTime: 2/11/2019 11:40:07 AM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 5:29:47 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: RHD"
"2:30:45.7133842 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCreateKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.7134021 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegSetValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Common AppData","SUCCESS","Type: REG_SZ, Length: 106, Data: C:\Documents and Settings\All Users\Application Data"
"2:30:45.7134228 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"2:30:45.7134415 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.7134616 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{9d6fb962-2e00-11e9-88e2-806d6172696f}\","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.7134834 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"2:30:45.7134912 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{9d6fb962-2e00-11e9-88e2-806d6172696f}\Generation","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"2:30:45.7135108 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{9d6fb962-2e00-11e9-88e2-806d6172696f}","SUCCESS",""
"2:30:45.7135275 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7135418 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings","SUCCESS","Filter: Documents and Settings, 1: Documents and Settings"
"2:30:45.7135658 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\","SUCCESS",""
"2:30:45.7135733 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\","SUCCESS",""
"2:30:45.7136130 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7136258 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings\All Users","SUCCESS","Filter: All Users, 1: All Users"
"2:30:45.7136462 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings","SUCCESS",""
"2:30:45.7136535 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings","SUCCESS",""
"2:30:45.7136909 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\All Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7137038 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings\All Users\Application Data","SUCCESS","Filter: Application Data, 1: Application Data"
"2:30:45.7137250 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\All Users","SUCCESS",""
"2:30:45.7137320 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\All Users","SUCCESS",""
"2:30:45.7137954 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","CreationTime: 2/11/2019 5:29:47 AM, LastAccessTime: 2/11/2019 2:03:22 PM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 5:29:47 AM, AllocationSize: 64, EndOfFile: 62, FileAttributes: HSA"
"2:30:45.7138597 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7138929 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.7139195 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","AllocationSize: 64, EndOfFile: 62, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.7139485 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Offset: 0, Length: 62"
"2:30:45.7139586 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Offset: 0, Length: 62, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"2:30:45.7140016 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\All Users\Application Data\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.7140318 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS",""
"2:30:45.7140874 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","CreationTime: 2/11/2019 5:29:47 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 5:29:47 AM, AllocationSize: 64, EndOfFile: 62, FileAttributes: HSA"
"2:30:45.7141362 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7141642 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.7141879 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","AllocationSize: 64, EndOfFile: 62, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.7142150 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Offset: 0, Length: 62"
"2:30:45.7142463 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\All Users\Application Data\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.7142757 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS",""
"2:30:45.7143075 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS",""
"2:30:45.7143595 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","CreationTime: 2/11/2019 5:29:47 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 5:29:47 AM, AllocationSize: 64, EndOfFile: 62, FileAttributes: HSA"
"2:30:45.7144070 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.7144343 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.7144578 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","AllocationSize: 64, EndOfFile: 62, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.7144852 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS","Offset: 0, Length: 62"
"2:30:45.7145165 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\All Users\Application Data\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.7145458 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS",""
"2:30:45.7145542 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\All Users\Application Data\desktop.ini","SUCCESS",""
"2:30:45.7145776 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
