"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"11:57:01.0217945 AM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{2559A1F5-21D7-11D4-BDAF-00C04F60B9F0}","SUCCESS","Desired Access: Maximum Allowed"
"11:57:01.0218168 AM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","SUCCESS","Query: Name"
"11:57:01.0218405 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:57:01.0218559 AM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","SUCCESS","Desired Access: Maximum Allowed"
"11:57:01.0218813 AM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","SUCCESS",""
"11:57:01.0218911 AM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","SUCCESS","Query: Name"
"11:57:01.0219137 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:57:01.0219294 AM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}\LocalizedString","SUCCESS","Type: REG_SZ, Length: 40, Data: @explorer.exe,-7025"
"11:57:01.0219453 AM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"11:57:01.0219710 AM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"11:57:01.0219939 AM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{2559a1f5-21d7-11d4-bdaf-00c04f60b9f0}","SUCCESS",""
"11:57:01.0220311 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Vagrearg Rkcybere\VRKCYBER.RKR","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 06 00 00 00 B0 E2 25 9F 41 C2 D4 01"
"11:57:01.0220529 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Vagrearg Rkcybere\VRKCYBER.RKR","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 06 00 00 00 B0 E2 25 9F 41 C2 D4 01"
"11:57:01.0220752 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Bhgybbx Rkcerff\zfvza.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0220967 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Bhgybbx Rkcerff\zfvza.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0221185 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\epvzyol.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0221384 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\epvzyol.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0222090 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Jvaqbjf Zrqvn Cynlre\jzcynlre.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0223132 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Jvaqbjf Zrqvn Cynlre\jzcynlre.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0223420 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Bhgybbx Rkcerff\jno.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0223624 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Bhgybbx Rkcerff\jno.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0223848 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pzq.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0224049 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pzq.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0224255 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\abgrcnq.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0224448 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\abgrcnq.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0224658 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\gbhefgneg.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0224850 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\gbhefgneg.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0225077 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zntavsl.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0225272 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zntavsl.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0225479 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\aneengbe.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0225672 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\aneengbe.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0225881 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\bfx.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0226074 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\bfx.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0226278 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\hgvyzna.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0226474 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\hgvyzna.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0226680 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pbageby.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0226873 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pbageby.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0227085 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Tbbtyr\Puebzr\Nccyvpngvba\puebzr.rkr","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 07 00 00 00 20 A0 E5 37 43 C2 D4 01"
"11:57:01.0227295 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Tbbtyr\Puebzr\Nccyvpngvba\puebzr.rkr","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 07 00 00 00 20 A0 E5 37 43 C2 D4 01"
"11:57:01.0227496 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Zbivr Znxre\zbivrzx.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0227694 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Zbivr Znxre\zbivrzx.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0227979 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\oebjfrepubvpr.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0228178 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\oebjfrepubvpr.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0228382 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pnyp.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0228577 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pnyp.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0229172 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zfcnvag.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0229376 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zfcnvag.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0229614 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zfgfp.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0229809 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zfgfp.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0230044 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Jvaqbjf AG\Npprffbevrf\jbeqcnq.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0230242 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Jvaqbjf AG\Npprffbevrf\jbeqcnq.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0230474 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\nppjvm.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0230667 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\nppjvm.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0232583 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Jvaqbjf AG\ulcregez.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0233103 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Jvaqbjf AG\ulcregez.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0234528 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\faqerp32.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0234712 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\faqerp32.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0236262 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\agonpxhc.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0236444 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\agonpxhc.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0236637 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\puneznc.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0236813 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\puneznc.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0238559 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pyrnazte.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0238740 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pyrnazte.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0238933 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\qset.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0239106 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\qset.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0239296 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\hfzg\zvtjvm.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0239475 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\hfzg\zvtjvm.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0239704 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Pbzzba Svyrf\Zvpebfbsg Funerq\ZFVasb\zfvasb32.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0239886 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\Pbzzba Svyrf\Zvpebfbsg Funerq\ZFVasb\zfvasb32.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0240101 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\erfgber\efgehv.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0240277 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\erfgber\efgehv.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0240492 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\Pbz\pbzrkc.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0240668 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\Pbz\pbzrkc.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0241383 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pbzcztzg.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0241570 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\pbzcztzg.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0241760 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\bqopnq32.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0241936 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\bqopnq32.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0242126 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\riragije.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0242302 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\riragije.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0242490 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\frpcby.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0242666 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\frpcby.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0242853 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\creszba.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0243029 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\creszba.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0243216 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\freivprf.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0243389 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\freivprf.zfp","NAME NOT FOUND","Length: 144"
"11:57:01.0243576 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\serrpryy.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0243749 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\serrpryy.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0244797 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zfurnegf.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0244987 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\JVAQBJF\flfgrz32\zfurnegf.rkr","NAME NOT FOUND","Length: 144"
"11:57:01.0245208 AM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{75048700-EF1F-11D0-9888-006097DEACF9}\Count\HRZR_EHACNGU:P:\Cebtenz Svyrf\ZFA Tnzvat Mbar\Jvaqbjf\opxtmz.rkr","NAME NOT FOUND","Length: 144"
