"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:05:52.6178919 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shellex\ContextMenuHandlers\Offline Files\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:05:52.6179109 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Query: Name"
"12:05:52.6179444 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6179684 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shellex\ContextMenuHandlers\Offline Files\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {750fdf0e-2a26-11d1-a3ea-080036587f03}"
"12:05:52.6181011 PM","Explorer.EXE","640","RegCloseKey","HKCR\Directory\shellex\ContextMenuHandlers\Offline Files","SUCCESS",""
"12:05:52.6181156 PM","Explorer.EXE","640","RegEnumKey","HKCR\Directory\shellex\ContextMenuHandlers","SUCCESS","Index: 2, Name: Sharing"
"12:05:52.6181385 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:05:52.6181757 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shellex\ContextMenuHandlers\Sharing","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6181992 PM","Explorer.EXE","640","RegOpenKey","HKCR\Directory\shellex\ContextMenuHandlers\Sharing","SUCCESS","Desired Access: Read"
"12:05:52.6182265 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shellex\ContextMenuHandlers\Sharing","SUCCESS","Query: Name"
"12:05:52.6182601 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shellex\ContextMenuHandlers\Sharing","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6182833 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shellex\ContextMenuHandlers\Sharing\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:05:52.6183056 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shellex\ContextMenuHandlers\Sharing","SUCCESS","Query: Name"
"12:05:52.6183397 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shellex\ContextMenuHandlers\Sharing","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6183640 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shellex\ContextMenuHandlers\Sharing\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {f81e9010-6ea4-11ce-a7ff-00aa003ca9f6}"
"12:05:52.6184017 PM","Explorer.EXE","640","RegCloseKey","HKCR\Directory\shellex\ContextMenuHandlers\Sharing","SUCCESS",""
"12:05:52.6184143 PM","Explorer.EXE","640","RegEnumKey","HKCR\Directory\shellex\ContextMenuHandlers","NO MORE ENTRIES","Index: 3, Length: 288"
"12:05:52.6185386 PM","Explorer.EXE","640","RegCloseKey","HKCR\Directory\shellex\ContextMenuHandlers","SUCCESS",""
"12:05:52.6185565 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder","SUCCESS","Query: Name"
"12:05:52.6186867 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6189102 PM","Explorer.EXE","640","RegOpenKey","HKCR\Folder\shellex\ContextMenuHandlers","SUCCESS","Desired Access: Read"
"12:05:52.6189671 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:05:52.6190174 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6191250 PM","Explorer.EXE","640","RegEnumKey","HKCR\Folder\shellex\ContextMenuHandlers","NO MORE ENTRIES","Index: 0, Length: 288"
"12:05:52.6191742 PM","Explorer.EXE","640","RegCloseKey","HKCR\Folder\shellex\ContextMenuHandlers","SUCCESS",""
"12:05:52.6191926 PM","Explorer.EXE","640","RegQueryKey","HKCR\AllFilesystemObjects","SUCCESS","Query: Name"
"12:05:52.6192278 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6192538 PM","Explorer.EXE","640","RegOpenKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","SUCCESS","Desired Access: Read"
"12:05:52.6193697 PM","Explorer.EXE","640","RegQueryKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:05:52.6194077 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6195275 PM","Explorer.EXE","640","RegEnumKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","SUCCESS","Index: 0, Name: Send To"
"12:05:52.6196507 PM","Explorer.EXE","640","RegQueryKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:05:52.6197387 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6198902 PM","Explorer.EXE","640","RegOpenKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","SUCCESS","Desired Access: Read"
"12:05:52.6199181 PM","Explorer.EXE","640","RegQueryKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","SUCCESS","Query: Name"
"12:05:52.6199432 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6199611 PM","Explorer.EXE","640","RegQueryValue","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:05:52.6199782 PM","Explorer.EXE","640","RegQueryKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","SUCCESS","Query: Name"
"12:05:52.6199980 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6200136 PM","Explorer.EXE","640","RegQueryValue","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {7BA4C740-9E81-11CF-99D3-00AA004AE837}"
"12:05:52.6200474 PM","Explorer.EXE","640","RegCloseKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers\Send To","SUCCESS",""
"12:05:52.6200564 PM","Explorer.EXE","640","RegEnumKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","NO MORE ENTRIES","Index: 1, Length: 288"
"12:05:52.6200759 PM","Explorer.EXE","640","RegCloseKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","SUCCESS",""
"12:05:52.6200874 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:52.6201008 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{7BA4C740-9E81-11CF-99D3-00AA004AE837}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6201145 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{7BA4C740-9E81-11CF-99D3-00AA004AE837}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6201304 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:52.6201424 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{F81E9010-6EA4-11CE-A7FF-00AA003CA9F6}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6201544 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{F81E9010-6EA4-11CE-A7FF-00AA003CA9F6}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6201695 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:52.6201813 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{750FDF0E-2A26-11D1-A3EA-080036587F03}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6201933 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{750FDF0E-2A26-11D1-A3EA-080036587F03}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6202072 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:52.6202187 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{A470F8CF-A1E8-4F65-8335-227475AA5C46}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6202302 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{A470F8CF-A1E8-4F65-8335-227475AA5C46}\shellex\MayChangeDefaultMenu","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6202528 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory","SUCCESS","Query: Name"
"12:05:52.6202735 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6202866 PM","Explorer.EXE","640","RegOpenKey","HKCR\Directory","SUCCESS","Desired Access: Maximum Allowed"
"12:05:52.6203070 PM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\ShellCompatibility\Objects\{21B22460-3AEA-1069-A2DC-08002B30309D}","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6203265 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:52.6203399 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6204746 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","SUCCESS","Desired Access: Query Value"
"12:05:52.6205053 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","SUCCESS","Query: Name"
"12:05:52.6205310 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6205472 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}\flags","NAME NOT FOUND","Length: 144"
"12:05:52.6205738 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","SUCCESS",""
"12:05:52.6206003 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory","SUCCESS","Query: Name"
"12:05:52.6207118 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\Shell","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6207369 PM","Explorer.EXE","640","RegOpenKey","HKCR\Directory\Shell","SUCCESS","Desired Access: Read"
"12:05:52.6207579 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell","SUCCESS","Query: Name"
"12:05:52.6207791 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6207934 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\(Default)","SUCCESS","Type: REG_SZ, Length: 10, Data: none"
"12:05:52.6208076 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell","SUCCESS","Query: Name"
"12:05:52.6208283 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\none","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6208422 PM","Explorer.EXE","640","RegOpenKey","HKCR\Directory\shell\none","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6208565 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell","SUCCESS","Query: Name"
"12:05:52.6208758 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6208895 PM","Explorer.EXE","640","RegEnumKey","HKCR\Directory\shell","SUCCESS","Index: 0, Name: find"
"12:05:52.6209023 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell","SUCCESS","Query: Name"
"12:05:52.6209213 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6209347 PM","Explorer.EXE","640","RegOpenKey","HKCR\Directory\shell\find","SUCCESS","Desired Access: Read"
"12:05:52.6209518 PM","Explorer.EXE","640","RegEnumKey","HKCR\Directory\shell","NO MORE ENTRIES","Index: 1, Length: 288"
"12:05:52.6209730 PM","Explorer.EXE","640","RegCloseKey","HKCR\Directory\shell","SUCCESS",""
"12:05:52.6209816 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell\find","SUCCESS","Query: Name"
"12:05:52.6210012 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6210149 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\find\LegacyDisable","NAME NOT FOUND","Length: 144"
"12:05:52.6210275 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell\find","SUCCESS","Query: Name"
"12:05:52.6210467 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6210601 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\find\CheckSupportedTypes","NAME NOT FOUND","Length: 144"
"12:05:52.6210736 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell\find","SUCCESS","Query: Name"
"12:05:52.6210934 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6211068 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\find\SuppressionPolicy","SUCCESS","Type: REG_DWORD, Length: 4, Data: 128"
"12:05:52.6211227 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell\find","SUCCESS","Query: Name"
"12:05:52.6211420 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6211554 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\find\Extended","NAME NOT FOUND","Length: 144"
"12:05:52.6211677 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell\find","SUCCESS","Query: Name"
"12:05:52.6211867 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6211998 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\find\MUIVerb","NAME NOT FOUND","Length: 144"
"12:05:52.6212116 PM","Explorer.EXE","640","RegQueryKey","HKCR\Directory\shell\find","SUCCESS","Query: Name"
"12:05:52.6212308 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Directory\shell\find","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6212476 PM","Explorer.EXE","640","RegQueryValue","HKCR\Directory\shell\find\(Default)","NAME NOT FOUND","Length: 144"
"12:05:52.6212862 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder","SUCCESS","Query: Name"
"12:05:52.6213071 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6213200 PM","Explorer.EXE","640","RegOpenKey","HKCR\Folder","SUCCESS","Desired Access: Maximum Allowed"
"12:05:52.6213403 PM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\ShellCompatibility\Objects\{21B22460-3AEA-1069-A2DC-08002B30309D}","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6213582 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:52.6213797 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","NAME NOT FOUND","Desired Access: Query Value"
"12:05:52.6213906 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","SUCCESS","Desired Access: Query Value"
"12:05:52.6214077 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","SUCCESS","Query: Name"
"12:05:52.6214264 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6214390 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}\flags","NAME NOT FOUND","Length: 144"
"12:05:52.6214577 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{21B22460-3AEA-1069-A2DC-08002B30309D}","SUCCESS",""
"12:05:52.6214691 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder","SUCCESS","Query: Name"
"12:05:52.6214881 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\Shell","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6215004 PM","Explorer.EXE","640","RegOpenKey","HKCR\Folder\Shell","SUCCESS","Desired Access: Read"
"12:05:52.6215133 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell","SUCCESS","Query: Name"
"12:05:52.6215312 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6215434 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\(Default)","NAME NOT FOUND","Length: 144"
"12:05:52.6215549 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell","SUCCESS","Query: Name"
"12:05:52.6215731 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\open","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6215856 PM","Explorer.EXE","640","RegOpenKey","HKCR\Folder\shell\open","SUCCESS","Desired Access: Read"
"12:05:52.6215999 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell","SUCCESS","Query: Name"
"12:05:52.6216180 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6216303 PM","Explorer.EXE","640","RegEnumKey","HKCR\Folder\shell","SUCCESS","Index: 0, Name: explore"
"12:05:52.6216426 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell","SUCCESS","Query: Name"
"12:05:52.6216605 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\explore","NAME NOT FOUND","Desired Access: Read"
"12:05:52.6216725 PM","Explorer.EXE","640","RegOpenKey","HKCR\Folder\shell\explore","SUCCESS","Desired Access: Read"
"12:05:52.6216859 PM","Explorer.EXE","640","RegEnumKey","HKCR\Folder\shell","SUCCESS","Index: 1, Name: open"
"12:05:52.6216977 PM","Explorer.EXE","640","RegEnumKey","HKCR\Folder\shell","NO MORE ENTRIES","Index: 2, Length: 288"
"12:05:52.6217155 PM","Explorer.EXE","640","RegCloseKey","HKCR\Folder\shell","SUCCESS",""
"12:05:52.6217220 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\explore","SUCCESS","Query: Name"
"12:05:52.6217401 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\explore","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6217527 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\explore\LegacyDisable","NAME NOT FOUND","Length: 144"
"12:05:52.6217641 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\explore","SUCCESS","Query: Name"
"12:05:52.6217820 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\explore","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6217946 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\explore\CheckSupportedTypes","NAME NOT FOUND","Length: 144"
"12:05:52.6218058 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\explore","SUCCESS","Query: Name"
"12:05:52.6218237 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\explore","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6218357 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\explore\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:05:52.6218468 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\open","SUCCESS","Query: Name"
"12:05:52.6218647 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\open","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6218770 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\open\LegacyDisable","NAME NOT FOUND","Length: 144"
"12:05:52.6218885 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\open","SUCCESS","Query: Name"
"12:05:52.6219061 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\open","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6219184 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\open\CheckSupportedTypes","NAME NOT FOUND","Length: 144"
"12:05:52.6219298 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\open","SUCCESS","Query: Name"
"12:05:52.6219474 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\open","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6219597 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\open\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:05:52.6219712 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\open","SUCCESS","Query: Name"
"12:05:52.6219890 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\Folder\shell\open","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:52.6220013 PM","Explorer.EXE","640","RegQueryValue","HKCR\Folder\shell\open\Extended","NAME NOT FOUND","Length: 144"
"12:05:52.6220125 PM","Explorer.EXE","640","RegQueryKey","HKCR\Folder\shell\open","SUCCESS","Query: Name"
