"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:34:25.8250081 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8250226 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8250419 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8250735 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:52956 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8251830 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8252377 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8252525 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8252668 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8252858 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8252925 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8253062 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8253249 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8254436 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8267335 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:54320 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8284454 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:49448 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.8284558 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:64861 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8296920 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:52956 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.8306320 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:54320 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.8347421 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:64861 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.8366632 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8366811 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8366973 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8367191 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8367258 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8367392 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8367573 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8368998 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8369518 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8369655 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8369786 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8369962 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8370021 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8370146 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8370317 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8371417 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8401134 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:51009 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8419840 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8420183 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8420463 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8420781 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8420868 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8421016 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8421217 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8425070 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8425827 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8425991 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8426145 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8426346 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8426413 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8426553 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8426746 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8428067 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8440018 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8440220 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8440396 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8440639 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8440717 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8440862 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8441066 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8442778 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8443698 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8443943 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8444181 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8444494 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8444603 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8444837 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8445134 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8456124 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8458150 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:58206 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8465876 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8466952 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8467731 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8467963 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8468623 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8469466 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8469788 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8502700 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8509225 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8509564 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8509843 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8510178 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8510284 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8510511 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8510804 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8513522 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8531622 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8531857 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8532052 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8532329 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8532421 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8532594 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8532809 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8534611 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8535315 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8535491 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8535659 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8535863 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8535938 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8536095 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8536285 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8537721 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8554910 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8556195 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8563481 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8563746 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8563830 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8563998 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8655141 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8733673 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8733950 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8734156 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8734480 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8734578 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8734749 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8734986 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8735416 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8739674 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8739917 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8740121 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8740400 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8740492 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8740668 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8740900 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8741286 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8757754 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8757950 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8758117 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8758347 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8758422 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8758562 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8758757 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8759092 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8760802 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8760945 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8761079 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8761260 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8761325 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8761450 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8761623 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8761900 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8771058 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8771558 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.8771714 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8771851 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.8772035 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8772094 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.8772220 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.8772393 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.8773449 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.8776402 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:58127 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8790728 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:62494 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8801565 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:62373 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.8812714 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:58127 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.8825629 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:62494 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.8835829 PM","svchost.exe","1072","UDP Receive","mv-b6564df67a0c.ttu.edu:62373 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 98"
"2:34:25.9009225 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.9009462 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9009672 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.9009948 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9010032 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9010535 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.9010759 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9012767 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.9014452 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.9015784 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9016349 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.9017891 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9017975 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9018137 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.9018329 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9019883 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.9034373 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.9034555 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9034734 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.9034968 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9035044 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9035189 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.9035390 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9036988 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.9037625 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"2:34:25.9037779 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9037930 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"2:34:25.9038122 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9038187 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"2:34:25.9038318 PM","lsass.exe","652","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"2:34:25.9038502 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"2:34:25.9039731 PM","lsass.exe","652","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"2:34:25.9049767 PM","svchost.exe","1072","UDP Send","mv-b6564df67a0c.ttu.edu:50400 -> netdnsintac01.ttu.edu:domain","SUCCESS","Length: 41"
"2:34:25.9051557 PM","lsass.exe","652","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
