"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:33:58.0569972 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0570061 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0570148 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi1","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0570240 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi1","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0570329 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi2","NAME NOT FOUND","Length: 536"
"12:33:58.0570416 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi3","NAME NOT FOUND","Length: 536"
"12:33:58.0570503 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi4","NAME NOT FOUND","Length: 536"
"12:33:58.0570589 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi5","NAME NOT FOUND","Length: 536"
"12:33:58.0570676 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi6","NAME NOT FOUND","Length: 536"
"12:33:58.0570763 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi7","NAME NOT FOUND","Length: 536"
"12:33:58.0570846 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi8","NAME NOT FOUND","Length: 536"
"12:33:58.0570933 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\midi9","NAME NOT FOUND","Length: 536"
"12:33:58.0571022 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0571112 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0571201 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux1","NAME NOT FOUND","Length: 536"
"12:33:58.0571288 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux2","NAME NOT FOUND","Length: 536"
"12:33:58.0571372 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux3","NAME NOT FOUND","Length: 536"
"12:33:58.0571455 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux4","NAME NOT FOUND","Length: 536"
"12:33:58.0571539 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux5","NAME NOT FOUND","Length: 536"
"12:33:58.0571623 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux6","NAME NOT FOUND","Length: 536"
"12:33:58.0571707 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux7","NAME NOT FOUND","Length: 536"
"12:33:58.0571793 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux8","NAME NOT FOUND","Length: 536"
"12:33:58.0571877 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\aux9","NAME NOT FOUND","Length: 536"
"12:33:58.0571978 PM","cmd.exe","2816","RegOpenKey","HKLM\System\CurrentControlSet\Control\MediaProperties\PrivateProperties\Joystick\Winmm","SUCCESS","Desired Access: All Access"
"12:33:58.0572162 PM","cmd.exe","2816","RegQueryValue","HKLM\System\CurrentControlSet\Control\MediaProperties\PrivateProperties\Joystick\Winmm\wheel","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:33:58.0572302 PM","cmd.exe","2816","RegCloseKey","HKLM\System\CurrentControlSet\Control\MediaProperties\PrivateProperties\Joystick\Winmm","SUCCESS",""
"12:33:58.0572383 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0572478 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer","SUCCESS","Type: REG_SZ, Length: 22, Data: wdmaud.drv"
"12:33:58.0572570 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer1","NAME NOT FOUND","Length: 536"
"12:33:58.0572659 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer2","NAME NOT FOUND","Length: 536"
"12:33:58.0572743 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer3","NAME NOT FOUND","Length: 536"
"12:33:58.0572830 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer4","NAME NOT FOUND","Length: 536"
"12:33:58.0572914 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer5","NAME NOT FOUND","Length: 536"
"12:33:58.0573000 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer6","NAME NOT FOUND","Length: 536"
"12:33:58.0573084 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer7","NAME NOT FOUND","Length: 536"
"12:33:58.0573171 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer8","NAME NOT FOUND","Length: 536"
"12:33:58.0573257 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\mixer9","NAME NOT FOUND","Length: 536"
"12:33:58.0573889 PM","cmd.exe","2816","QueryNameInformationFile","C:\WINDOWS\system32\cmd.exe","BUFFER OVERFLOW","Name: \W"
"12:33:58.0573961 PM","cmd.exe","2816","QueryNameInformationFile","C:\WINDOWS\system32\cmd.exe","SUCCESS","Name: \WINDOWS\system32\cmd.exe"
"12:33:58.0574243 PM","cmd.exe","2816","RegSetValue","HKLM\SOFTWARE\Microsoft\Cryptography\RNG\Seed","SUCCESS","Type: REG_BINARY, Length: 80, Data: 46 3D 10 59 42 8E 69 74 2F B8 EA 96 5D 07 5F 58"
"12:33:58.0574657 PM","cmd.exe","2816","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Session Manager","SUCCESS","Desired Access: Read"
"12:33:58.0574791 PM","cmd.exe","2816","RegQueryValue","HKLM\System\CurrentControlSet\Control\Session Manager\CriticalSectionTimeout","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2592000"
"12:33:58.0598068 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\winmm.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:33:58.0598489 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\winmm.dll","SUCCESS","IndexNumber: 0x10000000007d3"
"12:33:58.0598911 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:33:58.0598959 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:33:58.0599255 PM","cmd.exe","2816","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS",""
"12:33:58.0599322 PM","cmd.exe","2816","RegOpenKey","HKLM\Software\Microsoft\Ole","SUCCESS","Desired Access: Read"
"12:33:58.0599459 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Ole\RWLockResourceTimeOut","NAME NOT FOUND","Length: 144"
"12:33:58.0599607 PM","cmd.exe","2816","RegCloseKey","HKLM\SOFTWARE\Microsoft\Ole","SUCCESS",""
"12:33:58.0599708 PM","cmd.exe","2816","RegOpenKey","HKCR\Interface","SUCCESS","Desired Access: Read"
"12:33:58.0600001 PM","cmd.exe","2816","RegCloseKey","HKCR\Interface","SUCCESS",""
"12:33:58.0600034 PM","cmd.exe","2816","RegOpenKey","HKCR\Interface\{00020400-0000-0000-C000-000000000046}","SUCCESS","Desired Access: Read"
"12:33:58.0600291 PM","cmd.exe","2816","RegCloseKey","HKCR\Interface\{00020400-0000-0000-C000-000000000046}","SUCCESS",""
"12:33:58.0600467 PM","cmd.exe","2816","RegOpenKey","HKLM\SOFTWARE\Microsoft\OLEAUT","NAME NOT FOUND","Desired Access: Query Value"
"12:33:58.0600632 PM","cmd.exe","2816","RegOpenKey","HKLM\SOFTWARE\Microsoft\OLEAUT\UserEra","NAME NOT FOUND","Desired Access: Query Value, Enumerate Sub Keys"
"12:33:58.0600727 PM","cmd.exe","2816","RegOpenKey","HKLM\SOFTWARE\Microsoft\OLEAUT","NAME NOT FOUND","Desired Access: Query Value"
"12:33:58.0600903 PM","cmd.exe","2816","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed"
"12:33:58.0601035 PM","cmd.exe","2816","RegCreateKey","HKCU\Software\Microsoft\Multimedia\Audio","SUCCESS","Desired Access: Write, Query Value"
"12:33:58.0601166 PM","cmd.exe","2816","RegQueryValue","HKCU\Software\Microsoft\Multimedia\Audio\SystemFormats","SUCCESS","Type: REG_SZ, Length: 86, Data: CD Quality,Radio Quality,Telephone Quality"
"12:33:58.0601308 PM","cmd.exe","2816","RegCloseKey","HKCU\Software\Microsoft\Multimedia\Audio","SUCCESS",""
"12:33:58.0601395 PM","cmd.exe","2816","RegCloseKey","HKCU","SUCCESS",""
"12:33:58.0601526 PM","cmd.exe","2816","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Desired Access: Read"
"12:33:58.0601652 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 0, Type: REG_SZ"
"12:33:58.0601739 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 1, Type: REG_SZ"
"12:33:58.0601817 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 2, Type: REG_SZ"
"12:33:58.0601895 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 3, Type: REG_SZ"
"12:33:58.0601973 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 4, Type: REG_SZ"
"12:33:58.0602051 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 5, Type: REG_SZ"
"12:33:58.0602132 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 6, Type: REG_SZ"
"12:33:58.0602211 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 7, Type: REG_SZ"
"12:33:58.0602289 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 8, Type: REG_SZ"
"12:33:58.0602367 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 9, Type: REG_SZ"
"12:33:58.0602445 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 10, Type: REG_SZ"
"12:33:58.0602524 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 11, Type: REG_SZ"
"12:33:58.0602599 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 12, Type: REG_SZ"
"12:33:58.0602677 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 13, Type: REG_SZ"
"12:33:58.0602755 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 14, Type: REG_SZ"
"12:33:58.0602834 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 15, Type: REG_SZ"
"12:33:58.0602909 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 16, Type: REG_SZ"
"12:33:58.0602987 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 17, Type: REG_SZ"
"12:33:58.0603065 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 18, Type: REG_SZ"
"12:33:58.0603144 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 19, Type: REG_SZ"
"12:33:58.0603222 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 20, Type: REG_SZ"
"12:33:58.0603297 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 21, Type: REG_SZ"
"12:33:58.0603376 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 22, Type: REG_SZ"
"12:33:58.0603454 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 23, Type: REG_SZ"
"12:33:58.0603532 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 24, Type: REG_SZ"
"12:33:58.0606242 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\wintrust.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:17:09 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 180,224, EndOfFile: 176,640, FileAttributes: A"
"12:33:58.0606789 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\wintrust.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:33:58.0607186 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\wintrust.dll","SUCCESS","IndexNumber: 0x10000000007bf"
"12:33:58.0608019 PM","cmd.exe","2816","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS",""
"12:33:58.0608097 PM","cmd.exe","2816","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","BUFFER OVERFLOW","Query: Basic, Length: 24"
"12:33:58.0608189 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 0, Type: REG_SZ"
"12:33:58.0608270 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 1, Type: REG_SZ"
"12:33:58.0608348 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 2, Type: REG_SZ"
"12:33:58.0608427 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 3, Type: REG_SZ"
"12:33:58.0608505 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 4, Type: REG_SZ"
"12:33:58.0608583 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 5, Type: REG_SZ"
"12:33:58.0608661 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 6, Type: REG_SZ"
"12:33:58.0608739 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 7, Type: REG_SZ"
"12:33:58.0608818 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 8, Type: REG_SZ"
"12:33:58.0608896 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 9, Type: REG_SZ"
"12:33:58.0608977 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 10, Type: REG_SZ"
"12:33:58.0609055 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 11, Type: REG_SZ"
"12:33:58.0609131 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 12, Type: REG_SZ"
"12:33:58.0609209 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 13, Type: REG_SZ"
"12:33:58.0609287 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 14, Type: REG_SZ"
"12:33:58.0609362 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 15, Type: REG_SZ"
"12:33:58.0609441 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 16, Type: REG_SZ"
"12:33:58.0609519 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 17, Type: REG_SZ"
"12:33:58.0609597 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 18, Type: REG_SZ"
"12:33:58.0609675 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 19, Type: REG_SZ"
"12:33:58.0609753 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 20, Type: REG_SZ"
"12:33:58.0609832 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 21, Type: REG_SZ"
"12:33:58.0609910 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 22, Type: REG_SZ"
"12:33:58.0609988 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 23, Type: REG_SZ"
"12:33:58.0610066 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 24, Type: REG_SZ"
"12:33:58.0610145 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 25, Type: REG_SZ"
"12:33:58.0610220 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 26, Type: REG_SZ"
"12:33:58.0610298 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 27, Type: REG_SZ"
"12:33:58.0610376 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 28, Type: REG_SZ"
"12:33:58.0610455 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS","Index: 29, Type: REG_SZ"
"12:33:58.0610533 PM","cmd.exe","2816","RegEnumValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","NO MORE ENTRIES","Index: 30, Length: 512"
"12:33:58.0610664 PM","cmd.exe","2816","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS",""
"12:33:58.0610748 PM","cmd.exe","2816","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","BUFFER OVERFLOW","Query: Basic, Length: 24"
"12:33:58.0610835 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\msacm.imaadpcm","BUFFER OVERFLOW","Length: 16"
"12:33:58.0610918 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32\msacm.imaadpcm","SUCCESS","Type: REG_SZ, Length: 26, Data: imaadp32.acm"
"12:33:58.0611047 PM","cmd.exe","2816","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Drivers32","SUCCESS",""
"12:33:58.0611103 PM","cmd.exe","2816","RegOpenKey","HKLM\Software\Microsoft\AudioCompressionManager\DriverCache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:58.0611229 PM","cmd.exe","2816","RegOpenKey","HKLM\SOFTWARE\Microsoft\AudioCompressionManager\DriverCache\msacm.imaadpcm","SUCCESS","Desired Access: Maximum Allowed"
"12:33:58.0611332 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\AudioCompressionManager\DriverCache\msacm.imaadpcm\fdwSupport","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:33:58.0611416 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\AudioCompressionManager\DriverCache\msacm.imaadpcm\cFormatTags","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"12:33:58.0611505 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\AudioCompressionManager\DriverCache\msacm.imaadpcm\aFormatTagCache","SUCCESS","Type: REG_BINARY, Length: 16, Data: 01 00 00 00 10 00 00 00 11 00 00 00 14 00 00 00"
"12:33:58.0611586 PM","cmd.exe","2816","RegQueryValue","HKLM\SOFTWARE\Microsoft\AudioCompressionManager\DriverCache\msacm.imaadpcm\cFilterTags","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:33:58.0611717 PM","cmd.exe","2816","RegCloseKey","HKLM\SOFTWARE\Microsoft\AudioCompressionManager\DriverCache\msacm.imaadpcm","SUCCESS",""
